tweet_id	tweet_text	original_filename
1061356265173991424	CATASTROPHE IN CALIFORNIA — 11 DEAD FOUND BURNED ALIVE (so far) and HUNDREDS OF THOUSANDS FLEEING FOR THEIR LIVES, AND ALL THE PRESIDENT OF THE UNITED STATES HAS TO OFFER HIS OWN PEOPLE IS LIES AND THREATS.	california_wildfires_2018_test.tsv
1061721204304662528	RT @ClimateCentral: Death toll jumps to 23 as California battles wildfires  via @CBSNews	california_wildfires_2018_test.tsv
1066874178718982144	Authorities say there has been one more fatality in the Camp wildfire, bringing the death toll from it to 85.	california_wildfires_2018_test.tsv
1063988205631037442	The death toll from the #CampFire has gone up up to 76. The number of unaccounted for persons also increased to 1,276. As of Saturday, the deadly wildfire in northern #California has burned approximately 149,000 acres of land &amp; is now 55 percent contained.	california_wildfires_2018_test.tsv
1061536548456325120	RT @KarenChestney: Wildfires in Northern California kill 23 people; destroy thousands of homes  via @KING5Seattle	california_wildfires_2018_test.tsv
1062899163120234497	#BREAKING via @AP: Sheriff says eight more bodies found bringing death toll to 56 in Northern California wildfire; 130 still on missing list.	california_wildfires_2018_test.tsv
1062261683006173189	RT @AddressLibyan: California wildfires: Death toll reaches grim milestone #The_Address #Libya The Libyan Address Journal	california_wildfires_2018_test.tsv
1061831810034761728	RT @CTVVancouver: The massive California wildfire has killed 29 people and there are still 228 people are still unaccounted far.	california_wildfires_2018_test.tsv
1062760988976410624	California wildfire rages on with 48 dead, dozens still missing - The Mercury News	california_wildfires_2018_test.tsv
1066531257733939201	This is where they must have found her: Woman who refused to flee California fire is one of the dead | CBC News	california_wildfires_2018_test.tsv
1062122010929754113	Already 29 people dead. Another 220+ missing. 111,000 acres. 25% contained. Just one of the huge fires currently blazing in California. Read up:	california_wildfires_2018_test.tsv
1061738467774803968	RT @Nova969News: .@Gerard has become the latest big to lose his home to the California wildfires. The death toll is 25.	california_wildfires_2018_test.tsv
1061280817895227395	Nine people died fleeing the #Campfire ,250,000 evacuated in #Woolseyfire with hundreds of homes burned to the foundation.	california_wildfires_2018_test.tsv
1062282006896263169	44 people now confirmed dead. #WoolsleyFire #CaliforniaFires #CaliforniaWildfires	california_wildfires_2018_test.tsv
1061135843488743426	RT @NYDailyNews: North California wildfire death toll up to 9	california_wildfires_2018_test.tsv
1065441788037484545	RT @NBCNews: LATEST: Death toll in Camp Fire in Northern California rises to 83; 563 remain unaccounted for	california_wildfires_2018_test.tsv
1061788990733463552	RT @BN9: #CaliforniaWildfires: Crews search for missing people as the death toll rises to 25	california_wildfires_2018_test.tsv
1061814775959687168	BREAKING: #CampFire in Northern California becomes states deadliest in 85 years, as death toll climbs to at least 29; has burned more than 6,000 homes and scorched 111,000 acres.	california_wildfires_2018_test.tsv
1064139303071166465	Relentless California wildfires leave 79 dead, nearly 1,300 others still missing  so funny looking at this moron;; way to closely set eyes and a huge mouth.. looks like a comedian.	california_wildfires_2018_test.tsv
1062655514943856642	(via  ) CNN: Nearly a week after the worst wildfire in Californias history broke out, firefighters are still battling its roaring flames, 48 people have been confirmed dead and evacuees are growing desperate	california_wildfires_2018_test.tsv
1062172527382929408	Means the total number across California is now 44 dead in fires that have burned since Thursday	california_wildfires_2018_test.tsv
1063669382210101248	With the confirmed death toll at 71 and the list of unaccounted for people more than 1,000, authorities in Northern California on Friday searched for those who perished and those who survived the fiercest of wildfires ahead of a planned visit by	california_wildfires_2018_test.tsv
1062665155329306624	WILDFIRE UPDATE: Nearly 9,000 firefighters are battling the deadliest and costliest wildfire in California history. More than 200 people are missing and 44 people are dead from the wildfire.	california_wildfires_2018_test.tsv
1061386446098046976	Due to the wildfires here in California, 11 people are dead, thousands have lost their homes &amp; the entire town of Paradise is destroyed. Fucking orange dumbass said he doesn’t want to give our state federal funding because forest management is poor.” I fucking HATE him! ὢ1	california_wildfires_2018_test.tsv
1063635530729033731	BREAKING: Remains of 8 more victims found in Northern California wildfire, raising death toll to 71, sheriff says. More than 1,000 people are now unaccounted for and the list is constantly being updated. Background:	california_wildfires_2018_test.tsv
1063150413103415296	RT @AP: Experts say the Northern California wildfire that has killed at least 48 is the deadliest in the U.S. in a century.	california_wildfires_2018_test.tsv
1064065675973545984	At least 74 deaths have been reported statewide due to the wildfires.	california_wildfires_2018_test.tsv
1061306586683953152	BCSO reports an additional four fatalities have been confirmed due to the Camp Fire. The victims were located in the Paradise area. One person was found inside a residence and three were found outside of residences. This brings the total number of fatalities to date to nine.	california_wildfires_2018_test.tsv
1061731555343847425	Wildfires rage in California; at least 25 dead, more than 100 missing &gt;&gt;	california_wildfires_2018_test.tsv
1062083679122534400	Raging California wildfires leave at least 31 dead, hundreds missing  via @YouTube	california_wildfires_2018_test.tsv
1065530203680649218	Californias deadliest and most destructive wildfire has left at least 81 people dead and torched more than 152,000 acres.	california_wildfires_2018_test.tsv
1062114467859873793	Dozens Killed in California Fires: ‘It Was Just Utter Panic’ -  - Channels &amp; Shows Home Search Natural Disasters Log In	california_wildfires_2018_test.tsv
1061669889646022656	Investigators In Grim Search For Dead As California Fires Rage #california @channelstv	california_wildfires_2018_test.tsv
1062444993393045510	California has a long history of fighting wildfires using prison labor, and this years are no different. As the death toll climbs, hundreds of inmates are risking their lives to be paid just $1/hour to fight the flames. @kira_lerner via @thinkprogress	california_wildfires_2018_test.tsv
1061199880176222208	California wildfires: Malibu homes burn as death toll climbs to nine. ⁦@morgfair⁩ ⁦@ShiCooks⁩ @The_News_DIVA ⁦@theresamax⁩ ⁦@katesandison⁩ ⁦@jnicky63⁩ ⁦@PattiConnors⁩ ⁦@susan_blakely⁩ ⁦@NancySinatra⁩	california_wildfires_2018_test.tsv
1063138402575491072	RT @OANN: At least 59 dead in Calif. wildfires -  #OANN #CaliforniaWildfires	california_wildfires_2018_test.tsv
1064478667974344704	The death toll from Northern California’s Camp fire now stands at 76 after search-and-rescue officials recovered five sets of remains on Saturday.	california_wildfires_2018_test.tsv
1063508517770866688	Officials have confirmed that 63 people have now been killed by the Northern #California #wildfire, with 631 people still missing and feared dead. READ MORE:  #CampFire	california_wildfires_2018_test.tsv
1064553185883430915	RT @tammytabby: California fires - 80 dead &amp; 1,000 still missing.	california_wildfires_2018_test.tsv
1062692069058248709	Death toll climbs to 48 in Californias most lethal wildfire disaster	california_wildfires_2018_test.tsv
1063080535675805696	As the scope of a deadly Northern California wildfire set in, the sheriff said more than 450 people had now been assigned to comb through the charred remains in search for more bodies.	california_wildfires_2018_test.tsv
1061452087781982208	#BREAKING: At least 23 people have been reported dead in the devastating Northern California wildfires	california_wildfires_2018_test.tsv
1061692778952974337	DEVASTATING: At least 23 people are dead and at least 110 are missing as the dangerous California wildfires burn out of control. Our thoughts continue to be with the communities and first responders as they battle this terrible tragedy.	california_wildfires_2018_test.tsv
1061224468838842368	An expert on SO MANY things. PEOPLE HAVE DIED, YOU COCK BAG!	california_wildfires_2018_test.tsv
1066889984534179840	Chico,CA. Camp Fire update as of last evening. The figures are: 84 killed (search &amp; recovery continues), 563 missing &amp; 13,954 homes are gone. Tent city, reduced at Walmart but volunteers set ups are in action. Our volunteers are walking angels. They-dont-stop! Namaste	california_wildfires_2018_test.tsv
1070046528075513856	Camp Fire Death Toll Lowered After Remains of At Least 1 Person Were Mistakenly Sorted into Separate Bags	california_wildfires_2018_test.tsv
1064004050746777600	Hello friends! #WJZ@11 is minutes away. We’re talking about the travel forecast ahead of #Thanksgiving!!! Also, the death toll as sadly risen after the California wildfires. Streaming: @wjz.com	california_wildfires_2018_test.tsv
