tweet_id	tweet_text	original_filename
'383202204280053760'	Just Shocking #News #Earthquake in #Pakistan #st... http://t.co/78PkGF47LV	2013_Pakistan_eq_CF.tsv
'383016216995954688'	RT @DrAwab: 250+ people have been killed in #Balochistan didn't we have a Chief Minister there? Missing? Abducted? Or has he gone island ho…	2013_Pakistan_eq_CF.tsv
'384019898038767616'	RT @Chiltan: she is waiting for your help #Awaran girl child #BalochistanEarthquake  http://t.co/jlzN8iMrOx	2013_Pakistan_eq_CF.tsv
'384632537412153344'	RT @allaboutmqm: News: This is the time of the need we must help the affected people of #Balochistan: @MQMUSA #MQM #Pakistan http://t.co/HQ…	2013_Pakistan_eq_CF.tsv
'383284703983177728'	Awaran mn 312 dead,, Keich mn 44 dead..:( #Balochistan #earthquake	2013_Pakistan_eq_CF.tsv
'383169476029849600'	RT @AWAIS_NIAZI1: #KPKUpdates: 2 @ISFPakistan boys injured in firing on replacing #ANP flag wth #Pakistan on clg building. #Saramnaak http:…	2013_Pakistan_eq_CF.tsv
'383610965855440896'	RT @allaboutmqm: News: #MQM Quaid Altaf Hussain Voices Concern Over Murderous Attempt On Prof Nabi’s Life #Karachi #Pakistan http://t.co/28…	2013_Pakistan_eq_CF.tsv
'383207406991200258'	RT @Fahdhusain: 11 kids recovered alive from under earthquake rubble in Awaran. Shukar Allah!! #earthquake	2013_Pakistan_eq_CF.tsv
'383438485715427328'	RT @FoxNews: #Pakistan militants fire on quake relief helicopter, as death toll rises to 348: http://t.co/avePx9rEAU	2013_Pakistan_eq_CF.tsv
'382917456257228800'	RT @VincentTongue: #Peru  #earthquake M6.8M, Depth:33km   25 Sep 2013 16:42UTC   About 14191 people within 100km http://t.co/cC0ICGysLX	2013_Pakistan_eq_CF.tsv
'384944981766860800'	#Earthquake M 1.0, Northern California http://t.co/eujuAJGHOG	2013_Pakistan_eq_CF.tsv
'385044847943380992'	RT @RT_com: PHOTO: #NASA releases image of #Pakistan's 'Earthquake Island' http://t.co/aBHdfEFZEl http://t.co/iwEFUiequ1	2013_Pakistan_eq_CF.tsv
'383244528825532416'	Azerbaijani Ministry of Emergency Situations offered to #Pakistan to hold rescue operations in the quake-hit regions http://t.co/rlrOxB65s6	2013_Pakistan_eq_CF.tsv
'383145030656864256'	RT @CNBCPAKISTAN: Ch. Nisar: Rockets were fired at a rescue and relief helicopter when it tried to access #earthquake victims in #Balochist…	2013_Pakistan_eq_CF.tsv
'384475554616848384'	#earthquake: M 2.1, Northern California http://t.co/ofOWErKE4E	2013_Pakistan_eq_CF.tsv
'384556546988191744'	RT @RT_com: Update: Death toll in #Peshawar bomb blast rises to 38, about 100 injured - hospital officials http://t.co/N4phtjDGk8 #Pakistan	2013_Pakistan_eq_CF.tsv
'383009625932853248'	Quetta quake toll 328, more deaths feared http://t.co/RQYwYjUnxh #Karachi #Pakistan	2013_Pakistan_eq_CF.tsv
'384681211194380288'	@AQpk 1300+ People have been killed due to terrorism in last 15 weeks. http://t.co/vwUGXigs6p  #OverthrowCorruptSystem #Pakistan	2013_Pakistan_eq_CF.tsv
'383075250852102144'	RT @ErumManzoor: Island that emerged near Gwadar #earthquake is temporary, say experts. Hmmm.  How about setting up a TTP office there? via…	2013_Pakistan_eq_CF.tsv
'383707627428904961'	USGS reports a M1.2 #earthquake 6km SSE of San Juan Bautista, California on 9/27/13 @ 21:36:47 UTC http://t.co/ZBpGpA5kNE #quake	2013_Pakistan_eq_CF.tsv
'383087452476305408'	RT @SaimaMohsin: 264 dead, more than 400 injured in 7.7 magnitude quake very close to surface - #Awaran #Balochistan worst affected	2013_Pakistan_eq_CF.tsv
'383212013914054656'	Top Story: Pakistan quake survivors face long wait for aid: Awaran (Pakistan)- Tens of thousan... http://t.co/Cd6SYLXs5f #pakistan #news	2013_Pakistan_eq_CF.tsv
'384009843968704512'	What you wanna say abt #TTP #PeaceTalks &amp; #Pakistan ??? Call now &amp; #LetsTalk to RJ @ubaid_imran Live Now @InsafRadio	2013_Pakistan_eq_CF.tsv
'384430863217209345'	QuakeFactor M 3.0, Southern Alaska: Sunday, September 29, 2013 21:15:20 UTCSunday, Septemb... http://t.co/edtau43Co2 #earthquake, #quake	2013_Pakistan_eq_CF.tsv
'383786900600811520'	USGS reports a M1.7 #earthquake 70km ESE of Healy, Alaska on 9/28/13 @ 2:45:15 UTC http://t.co/MQkCfKZisl #quake	2013_Pakistan_eq_CF.tsv
'592326564110585856'	RT @divyaconnects: Reached #Kathmandu finally! Lots of Indians stranded at the airport #NepalQuake @BBCHindi http://t.co/fRpbU9aCKZ	2015_Nepal_Earthquake_en_CF.tsv
'592616512642420737'	fears for Foreigners missing in Nepal earthquake as death toll soars:	2015_Nepal_Earthquake_en_CF.tsv
'592686635520827393'	RT @ParisBurned: 3,700 people dead is absolutely devastating for a country that is the size of Oklahoma on the map. #Nepal	2015_Nepal_Earthquake_en_CF.tsv
'593301431366635520'	Earthquake in Nepal - Please help Kapil #crowdfunding fundrazr Support and Retweet http://t.co/mFEyQ85js9 via MechanismOfWar	2015_Nepal_Earthquake_en_CF.tsv
'592590231519555584'	Nepal’s Slowing Economy Set for Freefall Without World’s Help http://t.co/KSzIMVHGQf via @business	2015_Nepal_Earthquake_en_CF.tsv
'592637329786830848'	RT @cuteinsan: In this horrible situation in nepal our God  @Gurmeetramrahim  can help pita ji they really need your simpathy #MSGHelpEarth…	2015_Nepal_Earthquake_en_CF.tsv
'592955183753203715'	VIDEO REPORT Kathmandu overwhelmed by rubble after earthquake http://t.co/cYrAbG1OxZ Over 3000 dead, 6,500 plus injured #NepalEarthquake	2015_Nepal_Earthquake_en_CF.tsv
'593831023286288386'	RT @Discovery: The people of Nepal need your help. Find out how you can support relief efforts &gt;&gt;  http://t.co/I4dObdcjYf http://t.co/evGc7…	2015_Nepal_Earthquake_en_CF.tsv
'592877872538324993'	RT @RevolutionMonk: #VultureEvangelists Most disgusting creature on earth. MSM wont show this side of 'em #SoulVultures #NepalEarthquake ht…	2015_Nepal_Earthquake_en_CF.tsv
'592645748459708416'	Nepal earthquake.  Deathtoll rises to 3,729 #NepalEarthquake  #prayfornepal earthquake	2015_Nepal_Earthquake_en_CF.tsv
'593817049647820802'	RT @Refugees: Our aid lorries delivered #NepalEarthquake relief, by hand where landslides prevented vehicle access http://t.co/WpPfsXOBw6	2015_Nepal_Earthquake_en_CF.tsv
'593470045814181888'	Food crisis imminent for 1.4 million ppl in Kathmandu.  How long would you last without food in the markets and water from the tap?	2015_Nepal_Earthquake_en_CF.tsv
'593155728128516097'	Canadian phone companies waive fees for calls to Nepal - The Globe and Mail http://t.co/y0fpu1EGIs	2015_Nepal_Earthquake_en_CF.tsv
'592329933268996096'	"RT @MrsGandhi: Word!! ""@heisenjit: Ramdev in Nepal helping people. That's more of quality work than the people talking ill about him most o…"	2015_Nepal_Earthquake_en_CF.tsv
'593609036144214016'	RT @XuscaSoleNY: https://t.co/o1RqfCCmKm don't believe earthquakes happen naturally, not from mother Nature, they're provoked, avoid other …	2015_Nepal_Earthquake_en_CF.tsv
'592748010221740032'	Death toll soars to over 4000; quake-aid need acute in Nepal capital, more so in villages http://t.co/xKR9vDXBnB via @YahooNews	2015_Nepal_Earthquake_en_CF.tsv
'592341651512659968'	RT @siobhanheanue: Kathmandu quake aftermath. Clearing rubble to search for survivors. http://t.co/oasYaNweiP	2015_Nepal_Earthquake_en_CF.tsv
'592380152480313344'	Its time to reinforce our rltns with nepal,stand by their side,lets use our exprince in kashmir,yemen and utrkhnd- Go @PMOIndia @MEAIndia	2015_Nepal_Earthquake_en_CF.tsv
'597666520702025728'	RT @ewnreporter: #Nepalquake This is the team heading to Nepal. ML http://t.co/pXSFVMoJDy	2015_Nepal_Earthquake_en_CF.tsv
'593719989972013056'	@timesofindia whole world is watching great work of @RSS_Org in Nepal we are proud on RSS..	2015_Nepal_Earthquake_en_CF.tsv
'592321122906935297'	RT @elscantvicious: Pray for nepal.	2015_Nepal_Earthquake_en_CF.tsv
'592344656286908416'	RT @HMOIndia: Bureau of Immigration has been instructed by the HM to give gratis visas to all tourists stranded in Nepal who are coming to …	2015_Nepal_Earthquake_en_CF.tsv
'593145585206632449'	RT @rishibagree: Instead of Food , Medicine or Tents  Ford foundation have sent 100000 copies of Bible To Nepal's Starving Citizens http://…	2015_Nepal_Earthquake_en_CF.tsv
'592314725003722753'	#TeamYamita Reporter's Notebook: Grace and Hope Found Amid the Destruction of Nepal Quake:... http://t.co/mXf3N4LkQh Unete A #TeamYamita	2015_Nepal_Earthquake_en_CF.tsv
'592344219701784576'	RT @SarahSLassez: My parents are in Nepal Catherine and Jean-Louis Lassez Please help find them! #nepal #redcross #NepalEarthquake http://t…	2015_Nepal_Earthquake_en_CF.tsv
'592326586436820992'	Wow... praying for the people affected by the massive earthquake in #Nepal ὡ4ὉC	2015_Nepal_Earthquake_en_CF.tsv
'592208578728984577'	RT @jaifletcher829: Thought are with people of Nepal 	2015_Nepal_Earthquake_en_CF.tsv
'592310973039550464'	RT @Pakistannews: Pakistan’s two aid planes reach Nepal - Nation http://t.co/xhuZDXFFTn	2015_Nepal_Earthquake_en_CF.tsv
'592909991968960512'	Nepal earthquake: Operation Maitri provides succor... http://t.co/vTmxbW7QWm	2015_Nepal_Earthquake_en_CF.tsv
'593186333348114434'	RT @BJPRajnathSingh: The NDRF, Indian Army and other forces are doing a remarkable job in Nepal.	2015_Nepal_Earthquake_en_CF.tsv
'593380623923941376'	Aid with strings. Aftermath of Nepal's earthquake exposes Asia's geopolitical fault lines http://t.co/m744UJsdIx	2015_Nepal_Earthquake_en_CF.tsv
'591940933039427584'	RT @EconomicTimes: Foreign Secy S Jaishankar: We will have 5 helicopters positioned in Kathmandu as part of our rescue ops #NepalQuake http…	2015_Nepal_Earthquake_en_CF.tsv
'592700745964756992'	RT @americamag: Quake Toll Rises in Nepal as Pope Francis Offers Prayers for Victims http://t.co/Xni4Ezxti4 http://t.co/ELMXXxBtxN	2015_Nepal_Earthquake_en_CF.tsv
'592111870376419328'	RT @LiaqatAli2015: 28/48 handful of people will believe in the Religion of God and adopt divine love. The greater majority of people will e…	2015_Nepal_Earthquake_en_CF.tsv
'592339417756348416'	#FollowMe #FF #RT Indian carriers cap fares to and from Nepal: In a bid to pull out as man... http://t.co/ZgH0REYPd4 #FollowBack #Follow	2015_Nepal_Earthquake_en_CF.tsv
'592131874014629888'	Why Nepal gets such big earthquakes (+video) - Christian Science Monitor: Christian Science MonitorWhy Nepal g... http://t.co/R0UPsQxM21	2015_Nepal_Earthquake_en_CF.tsv
'592648766169026561'	RT @TelegraphNews: Mount Everest disaster: British woman escaped death by 'outrunning' avalanche http://t.co/wBfsDtA5pv http://t.co/7KMibjf…	2015_Nepal_Earthquake_en_CF.tsv
'592137499322941440'	Add hit songs to your videos - FREE APP TODAY! http://t.co/dJ1DKauKxf #Nepal	2015_Nepal_Earthquake_en_CF.tsv
'592627603317641216'	Israel evacuates surrogate-born babies and Israeli parents from Nepal See More:http://t.co/ltjN9QqZaJ #world #news #… http://t.co/8XHEQvgakw	2015_Nepal_Earthquake_en_CF.tsv
'593154950470848512'	RT @TIME: See India's rescue operations in the villages most affected by Nepal's deadly earthquake http://t.co/Tcirp7hceR http://t.co/LCMDo…	2015_Nepal_Earthquake_en_CF.tsv
'592378631738949632'	RT @BBCSanjoyM: And another - bit longer - tremor #NepalEarthquake	2015_Nepal_Earthquake_en_CF.tsv
'593279330186178560'	RT @curiousgawker: donate to nepal if you haven't. disease usually follows earthquakes	2015_Nepal_Earthquake_en_CF.tsv
'592340850090225666'	RT @Habibies: Before and After of #NepalEarthquake. Pray for #Nepal. #NepalQuake #Earthquake http://t.co/9brmFn4gev	2015_Nepal_Earthquake_en_CF.tsv
'592720104372183040'	Check the cluster and coordiantionget meetings in #Nepal on #NepalEarthquake starting April 27th ; http://t.co/OiWYPYbRxE	2015_Nepal_Earthquake_en_CF.tsv
'592219472968097792'	NepalEarthquake death toll officially 2000+ officially announced @IBNKHABAR @ibnlive @omar_quraishi @nanditathhakur @india_msm @vibhask1	2015_Nepal_Earthquake_en_CF.tsv
'592153082634481664'	RT @IndiaBTL: Death toll rises to 870. Makes our heart sink. Emergency declared in Nepal. Pls contribute to PM's Relief Fund here- https://…	2015_Nepal_Earthquake_en_CF.tsv
'592655359115952128'	@pinedaj87 Write to: NepalEmergencyUSC@state.gov  for questions on U.S. citizens affected #NepalQuake. Or call: 18884074747 or +12025014444	2015_Nepal_Earthquake_en_CF.tsv
'592329254882381825'	RT @ProjectPakistan: #Pak dispatches four C-130 planes carrying a 30-bed field hospital, medical teams,S &amp; R, relief supplies to #Nepal  ht…	2015_Nepal_Earthquake_en_CF.tsv
'592338913575837697'	RT @ksushma140: Nepal govt has asked India for help with respect to rescue &amp;  medical teams.  #MSGHelpEarthquakeVictims http://t.co/VEnxTcF…	2015_Nepal_Earthquake_en_CF.tsv
'592343436650356736'	RT @pappufromdelhi: @suhelseth PLZ RT Updated list of emergency contact after #NepalEarthquake http://t.co/nVky6fXHbO	2015_Nepal_Earthquake_en_CF.tsv
'592103300662624257'	Why majority buildings in India weathered the impact of Nepal earthquake - The Economic Times on Mobile http://t.co/ekJemvAWJg	2015_Nepal_Earthquake_en_CF.tsv
'592907239352074240'	India Steps Up Relief Work in Nepal. Land Routes Operational as Airport Gets Congested http://t.co/FA3Qd8L7FK	2015_Nepal_Earthquake_en_CF.tsv
'593780878779645954'	#OlivettaChantal New beautiful pic of baby rescued from Nepal's earthquake rubble: The 4-mont... http://t.co/rx27nTNDqP #OlivettaChantal	2015_Nepal_Earthquake_en_CF.tsv
'592137589601267713'	Learn about #Mountain #Ecosystems #EarthQuake #Nepal 1Miin 42 Sec http://t.co/1LiJ7qg3QB	2015_Nepal_Earthquake_en_CF.tsv
'591944475611516928'	Quake destroys buildings in Nepal capital - http://t.co/mCvWhGFNGf	2015_Nepal_Earthquake_en_CF.tsv
'592695034924924929'	RT @SirJadeja: Over 40 aftershocks hit Nepal over two days. Players to God, No More #EarthquakeAgain Please.	2015_Nepal_Earthquake_en_CF.tsv
'592235159044296704'	Heartbreaking :( RT @rConflictNews: BREAKING: Reports of another avalanch at Mt. Everest after a fresh 6.7 earthquake in #Nepal.	2015_Nepal_Earthquake_en_CF.tsv
'592648960969433088'	RT @thekiranbedi: Very determined,concerned,generous,humane leadership effectively deploying resources in Nepal. Thank U @PMOIndia for lead…	2015_Nepal_Earthquake_en_CF.tsv
'593162119601790977'	RT @bhimupadhyaya: Japan has pledged to donate $800M to Nepal's reconstruction relief http://t.co/xx8mnTlx8c	2015_Nepal_Earthquake_en_CF.tsv
'591921491442278400'	"@AnnyAwesome Video by Mountaineer Arjun Vajpai shows ""Landslide"" in Mount Everest after 7.9 Nepal Earthquake https://t.co/JS8h2k8iAT RT!"	2015_Nepal_Earthquake_en_CF.tsv
'592390506690150403'	My heart goes out to all the people effected by the earthquake in Nepal.It was literally awfulὡEὡ4	2015_Nepal_Earthquake_en_CF.tsv
'592338885927182337'	RT @sajjad_irfan: OH Allah yOu are most Forgiving &amp; You love to forgive so forgive usὤF  #NepalEarthquake #PrayForNepal http://t.co/JQQ7KCaZ…	2015_Nepal_Earthquake_en_CF.tsv
'592330302694903808'	New Jersey Woman Among Nepal Earthquake Victims - NBC New York http://t.co/NyNEJkptls #NewYork	2015_Nepal_Earthquake_en_CF.tsv
'592750556873121794'	RT @Andreas_Juul: .@GaryLineker Support our #NepalEarthquake appeal here: http://t.co/ZHE1nViBN6 and help us build back better and safer sc…	2015_Nepal_Earthquake_en_CF.tsv
'591977415473242113'	7.9 Earthquake  in India and Nepal http://t.co/Gyl1oLM6xP via @rashidfaridi	2015_Nepal_Earthquake_en_CF.tsv
'593111666042212352'	Want to know how the US is providing live-saving assistance in the aftermath of the #NepalEarthquake? Read this: http://t.co/iqOkpjYaHV	2015_Nepal_Earthquake_en_CF.tsv
'592913734185652224'	RT @siobhanheanue: Australians who have commercial flights booked out of Nepal tomorrow or today should get on their planes, not wait for t…	2015_Nepal_Earthquake_en_CF.tsv
'592312180256710657'	RT @krithika0808: @priyankachopra Do share this  For blood requirements in Kathmandu Contact Mr. Adhikari 00977-9862005225 http://t.co/9plc…	2015_Nepal_Earthquake_en_CF.tsv
'592164451404525569'	Experts gathered in nepal a week ago and then the disaster happens....i bet they made sure their family members knew	2015_Nepal_Earthquake_en_CF.tsv
'593164229789806593'	RT @beatricemartini: #Nepalearthquake emergency: why digital #humanitarian response matters &amp; how you can help. Feat. @humdata http://t.co/…	2015_Nepal_Earthquake_en_CF.tsv
'592243142847397888'	@AsimBajwaISPR Sir, If you need manpower for earthquake victims in Nepal, then i am available as a valunteer. I wanna help them.	2015_Nepal_Earthquake_en_CF.tsv
'592159086088687616'	RT @Oikoumene: Please join us in #prayers for #Nepal, for the bereaved families of those who are killed and injured. http://t.co/CSJQNsnkfo	2015_Nepal_Earthquake_en_CF.tsv
'592341527478685697'	@78Southy Heard my friends Deepak and irshad  are in red cross camp in nepal, can you please help to locate them	2015_Nepal_Earthquake_en_CF.tsv
'592203493647212545'	Let's be strong to rebuild Our Identity  ourselves again. #PrayForNepal  #NepalEarthquake http://t.co/Trn0K1UrYn	2015_Nepal_Earthquake_en_CF.tsv
'592591553287168000'	please consider giving some assistance to Nepal &amp; all affected. #Nepal #NepalEarthquake #Interdependence #Compassion  http://t.co/LpyCSRlpjl	2015_Nepal_Earthquake_en_CF.tsv
'592685210304696321'	RT @MihirBijur: Dear @Lenskart_com, you shameless, insensitive bastards. I'm NEVER buying from you!!! #NepalEarthquake http://t.co/KzfPbRZG…	2015_Nepal_Earthquake_en_CF.tsv
'591927517520375809'	RT @TOIIndiaNews: More than 20 dead, dozens injured in India after Nepal quake http://t.co/UX8zcKggHB	2015_Nepal_Earthquake_en_CF.tsv
'592226159095492611'	Damn this earthquake in Nepal is heartbreaking.	2015_Nepal_Earthquake_en_CF.tsv
'591990088071979010'	AXJ NEPAL : 7.9 MASSIVE EARTHQUAKE.	2015_Nepal_Earthquake_en_CF.tsv
'592344443950338048'	RT @cnnbrk: At least 13 dead after avalanches at Mount Everest, authorities say. #NepalQuake http://t.co/CaaLOYg9f2 http://t.co/kfZNieLlGX	2015_Nepal_Earthquake_en_CF.tsv
'593466034495082496'	RT @AnupKaphle: #Nepal police is arresting small store owners in Kathmandu who're inflating prices of daily goods. http://t.co/klES6SwoMM	2015_Nepal_Earthquake_en_CF.tsv
'592797100133453825'	Nepal earthquake: SpiceJet cuts airfare to Re 1, set to operate 2 more flights to Kathmandu https://t.co/kSiRzfyW4Z via @sharethis	2015_Nepal_Earthquake_en_CF.tsv
'592959812935294976'	RT @YahooNZ: Text NEPAL to 2923 to make a $3 donation to UNICEF's aid effort in Nepal. Every little bit helps. http://t.co/gwUKgOZA6p	2015_Nepal_Earthquake_en_CF.tsv
'592271548926537728'	Please help and donate for #Nepalquake #NepalEarthquake! Tips on what organisation to donate to: https://t.co/yzgRjPVLfr	2015_Nepal_Earthquake_en_CF.tsv
'592695939619520513'	RT @BritishRedCross: Aftershocks from #NepalQuake means that people are still sleeping outdoors. Rain is predicted for the next three days …	2015_Nepal_Earthquake_en_CF.tsv
