tweet_id	tweet_text	original_filename
'522435423574827009'	RT @KHOU: LATEST: CDC: 3rd Dallas #Ebola patient, a nurse, traveled by air before showing symptoms http://t.co/G2VSwx9sw3 #KHOU #FactsNotFe…	2014_ebola_CF.tsv
'498095556040728580'	Canada Tests Patient with 'Flu-Like Symptoms' for Ebola http://t.co/m25JHieKzW #BigTweet	2014_ebola_CF.tsv
'522573366079655936'	Second #Ebola-infected nurse flown from #Dallas to #Atlanta for specialized treatment via the @FoxNews  http://t.co/78kIbxr0gg	2014_ebola_CF.tsv
'498009600113659905'	"""The ethical questions at the center of the Ebola emergency"" http://t.co/7kXL783AnK"	2014_ebola_CF.tsv
'497632972002963457'	.@TGen disease expert Dr. Paul Keim explains the dangers of the #Ebola virus http://t.co/OYc7ypMrVw via @azcentral	2014_ebola_CF.tsv
'511213855645917184'	@tosszolanski lol you're the last person I need in my mentions.  You should be resting after your Ebola treatment	2014_ebola_CF.tsv
'522550696500281344'	.@ChrisCoons How come you have a strategy to fight man made global warming but can't keep a deadly disease out of America? #Ebola	2014_ebola_CF.tsv
'497490794064773120'	WHO will attempt to class Ebola as an international threat, to disguise the fact Ebola is a NIGGER disease......just STAY AWAY FROM NIGGERS!	2014_ebola_CF.tsv
'521304411990396928'	"@accra_boi &gt;&gt;""@UNICEF: #Ebola symptoms. Early treatment means a much better chance of survival. #Ebolaresponse http://t.co/CRQ5vOOhVD"""	2014_ebola_CF.tsv
'523224629130059776'	RT @christof_moser: How #Ebola compares to other infectious diseases: graphic @guardian http://t.co/KQe3o7zVYA	2014_ebola_CF.tsv
'501567376035291136'	RT @CDCemergency: For all your questions on #Ebola, join the #EbolaChat happening now from Nigeria with @EbolaAlert.	2014_ebola_CF.tsv
'497668895290179584'	Uganda isolates passenger with Ebola-like symptoms, awaiting for test results. It is the first case to be tested in east Africa.	2014_ebola_CF.tsv
'526450360094056448'	@ReedDeming rdtv you're gonna answer all the ask reed questions	2014_ebola_CF.tsv
'497469592609247232'	Ebola virus: A closer look at the disease - http://t.co/NqJcMxf1Cy	2014_ebola_CF.tsv
'497767475770294273'	"RT @Africarevolt: Keep blacks occupied with diseases while taking their wealth""AIDS,man made aids,ebola and war depopulating Africa by day."""	2014_ebola_CF.tsv
'497807021094481920'	RT @khjelmgaard: Current #EbolaOutbreak is set to sicken more people than all previous outbreaks of the disease combined http://t.co/LztprR…	2014_ebola_CF.tsv
'523875607302926336'	Dude. Disease happens. You have #ObamaDerangementSyndrome not #Ebola.  RT @Ruffdogchance2:  #liberaltool #tcot http://t.co/ToCTqPQryv	2014_ebola_CF.tsv
'522584410454233089'	#stopthedisease #ebola comes 2 USA only by plane &amp; only from W Africa.Temp halt of pax travel will help protect world. #stopthedisease first	2014_ebola_CF.tsv
'497827398411632640'	RT @kausxr: Pray for those in countries affected by the Ebola disease. 😔	2014_ebola_CF.tsv
'523989017462071296'	RT @Yahoo: Canada is sending doses of an experimental #Ebola vaccine to Switzerland for trial treatments: http://t.co/yDYR7IpPmP	2014_ebola_CF.tsv
'501641340351184896'	Why some people are unable to contact Ebola disease - Experts http://t.co/137d6ql4D7 ..	2014_ebola_CF.tsv
'497885335612051456'	RT @newstalk1010: BREAKING: Reports suggest that Brampton Civic Hospital is treating one patient with 'ebola-like' symptoms. MORE TO COME	2014_ebola_CF.tsv
'523953575723274240'	"RT @DAJHetherington: ""Dallas Presbyterian Hospital"" just became the worst possible answer to the question ""Where do you work?"" #Ebola http:…"	2014_ebola_CF.tsv
'522787364213506049'	RT @JonShirek #FactsNotFear LIVE chat now to 2pm. Ask experts your #Ebola questions: #11Alive… http://t.co/qDwNMhl4YP	2014_ebola_CF.tsv
'526282351438204928'	U.S. @MSF nurse quarantined over #Ebola criticizes her treatment @Reuters http://t.co/vnNzRddAFa	2014_ebola_CF.tsv
'526664632229195776'	Containing those who have worked in #Ebola areas? - Suppose they become contagious BEFORE any symptoms develop ..... should we Quarantine?	2014_ebola_CF.tsv
'497844594613440512'	http://t.co/PKOR7zcMZq provides information on the symptoms of Ebola, explains what the virus actually is, hopes to dispel false information	2014_ebola_CF.tsv
'497463618104217601'	RT @ECUHealthSci: ECU infectious disease expert Dr. Keith Ramsey: Most Americans aren't at risk from #ebola. Story airs 6 pm @wnct9 http://…	2014_ebola_CF.tsv
'514291823678722048'	Dozens flock to new Liberia Ebola treatment center - Read: http://t.co/eUbUSPvMVs #MBWorld	2014_ebola_CF.tsv
'514390420198285312'	RT @AJLifelines: This #Ebola survivor lost 37 members of his family to the disease in August. More: http://t.co/g9ILH5yFei @EbolaAlert http…	2014_ebola_CF.tsv
'522782587853750273'	Do you have a question for the @KVUE news team on #Ebola? Write us on Twitter and Facebook --speaking with an expert on Midday #FactsNotFear	2014_ebola_CF.tsv
'522743900206030849'	@BSchmeitzner #who and what if they develop symptoms DURING a flight what may take with stops 12-18 hours ? huh ? #Ebola BAN FLIGHTS RT	2014_ebola_CF.tsv
'524197674695020544'	RT @RT_com: Good #EBOLA news: Nigeria officially disease-free after 6-weeks with no new cases - @WHO http://t.co/xXcSmsp0h4 http://t.co/C3g…	2014_ebola_CF.tsv
'523242322734366721'	RT @AmerAcadPeds: When it comes to #Ebola, how can we best meet children’s needs? Advice from an infectious disease expert http://t.co/0yrZ…	2014_ebola_CF.tsv
'498144491367591936'	RT @BronyAwakening: BREAKING NEWS: Anonymous Doctor Releases Treatment for the #Ebola Virus http://t.co/YJguAuoORP	2014_ebola_CF.tsv
'497315269253947393'	Ebola: Pastor E.A Adeboye Speaks: GistReel As Lagos reports the second case of the deadly Ebola disease, Pasto... http://t.co/Hh7PeyKDlf	2014_ebola_CF.tsv
'514127003444711425'	Dozens flock to new Liberia Ebola treatment center http://t.co/tUkTsuBJCG #LIBERIA	2014_ebola_CF.tsv
'497959870000541696'	"""@OGWAFFLEGOD: 18. Do you even know what ebola is?"" Infectious disease"	2014_ebola_CF.tsv
'497622859389607937'	For u not to be infected by Ebola disease, kindly add salt in a bucket of water and bathe with it before day break.SAY NO TO EBOLA DISEASE	2014_ebola_CF.tsv
'523362881942093824'	RT @UN_EbolaUpdate: All four suspected Ebola cases in Spain test negative for the disease http://t.co/y24uTfKm5U #Ebola	2014_ebola_CF.tsv
'526275009023856640'	Pattern of #EbolaInNYC doc's disease progression shows his #Ebola may have been contagious when he rode the subway. http://t.co/b1WF5uMCmS	2014_ebola_CF.tsv
'497088377976418304'	EBOLA: Saudi Arabian Man DIes: A Saudi man who was being treated for Ebola-like symptoms has died at a hospita... http://t.co/5qf4rNRsiv	2014_ebola_CF.tsv
'522707770202918912'	RT @foxnewspolitics: #Ebola diagnosis for 2nd Texas hospital worker raising questions over virus battle plan http://t.co/AKnNlKbSid #EbolaD…	2014_ebola_CF.tsv
'511396683163631616'	"RT @BBCAfrica: ""The international response has been slow, we need more help"", Dr Jerry Brown, head of Liberia's largest Ebola treatment uni…"	2014_ebola_CF.tsv
'501466022633676800'	Ebola Hotspot Opens A New Treatment Center - NPR http://t.co/VDgp4Hoj5V	2014_ebola_CF.tsv
'497936312524349440'	RT @ctvedmonton: Ontario hospital investigating patient with Ebola-like symptoms as a precaution: http://t.co/HobLFgpznv #yeg http://t.co/n…	2014_ebola_CF.tsv
'522860872499077121'	Good news: Tests show NO #Ebola in Yale-New Haven patient with Ebola-like symptoms. http://t.co/GtNkC6zAWn	2014_ebola_CF.tsv
'522508534802837504'	RT @wsbtv: The 2nd nurse with #Ebola will come to Emory for treatment. Details on her arrival #WSBTVat4 http://t.co/i9c29OXBng http://t.co/…	2014_ebola_CF.tsv
'501552247365312513'	RT @barbjonn: http://t.co/yw3G3Hx4cW - Ebola Facts website launched to educate public on ebola prevention  |  ebola prevention  |  #ebolapr…	2014_ebola_CF.tsv
'497249949264801792'	RT @News24lHOT: California USA Orange » http://t.co/XRMA8mW8xm  #EbolaOutbreak2014 851 Fear, treatment and a serum: The US and the Ebola ou…	2014_ebola_CF.tsv
'522812654893932545'	RT @abc3340: 1st #Dallas nurse w/ #Ebola being moved to Maryland for treatment http://t.co/0s6Qlfw2s9	2014_ebola_CF.tsv
'522855585260511232'	#sitroom how effective is current screening. How many are refused boarding due to #ebola symptoms in W African airports? @wolfblitzer	2014_ebola_CF.tsv
'523228771680550912'	RT @VDEM: For facts on #Ebola &amp; #Virginia state resources on prevention and preparedness, go to http://t.co/OlXPv7S1dt #smem http://t.co/0E…	2014_ebola_CF.tsv
'497781720876589056'	RT @GuyKawasaki: 5 infographic answers to your questions about Ebola [infographics] http://t.co/LusLs5tWVv	2014_ebola_CF.tsv
'497654400437862400'	Bath With Salt And Water Cure And Prevention For Ebola, Was Your Take?: I have received several calls and text... http://t.co/33EBCsGGuH	2014_ebola_CF.tsv
'522958342114017280'	RT @remhamf: @justgrateful @marieann66 Republican budget cuts delayed more than the #Ebola vaccine &amp; treatment. #Jobs #MinWage #UnEmpBenefi…	2014_ebola_CF.tsv
'522444843604529152'	RT @JohnFromCranber: These Vices/Diseases People Have Control Over. #Ebola on the Other Hand.......... Makes it Scarier @jan_pierce @jjauth…	2014_ebola_CF.tsv
'523114925376274433'	RT @jimsciutto: Just in: POTUS signs Executive Order authorizing deployment of National Guard &amp; Reservists to support #Ebola ops in West Af…	2014_ebola_CF.tsv
'523195969710460929'	RT @SteveKingIA: #Ebola CDC response is unreliable on life or death disease. No more political answers, just medical facts. Time to replace…	2014_ebola_CF.tsv
'497464144564858880'	"😂😂“@a_n_onymouss: It's a black man disease.. 😪🚶""@DEMOLAEXPOZE: How were the two Americans able to survive Ebola? #EbolaQnA""””"	2014_ebola_CF.tsv
'497126663776645121'	RT @libsnyds: I just threw up like six times. WHAT ARE THE SYMPTOMS OF EBOLA DO I HAVE EBOLA?	2014_ebola_CF.tsv
'498052840229974017'	RT @Baba_Yara: yikes RT @KafuiDey: Ebola Alert! Burkinabe dies of Ebola-like symptoms in Ghana   http://t.co/4DofLKCe0q	2014_ebola_CF.tsv
'526582400357109761'	#YesWeDid Elect An America Hating, Banana Republic Dictator Whose Goal Is Third World, Diseased Toilet AmeriKa. http://t.co/dyeq3UkrLZ	2014_ebola_CF.tsv
'523205114124054530'	@WhiteHouse  you did omit that the CDC did answer the question affirmatively about drop-let borne such as someone with a sneeze. #Ebola	2014_ebola_CF.tsv
'498146975649255425'	RT @PhilippineStar: #INFOGRAPHIC DOH closely monitoring devt in the use of experimental treatment vs #Ebola abroad. | via @shecrisostomo ht…	2014_ebola_CF.tsv
'526234044682756096'	You both wear @hunterpence underwear #HunterPenceSigns #OrangeOctober @SFGiants   @CNorrisLegend http://t.co/1YTlH9f8j1	2014_ebola_CF.tsv
'522430436828397568'	Well this is terrible. RT @latimes 2nd nurse tested positive for Ebola flew before reporting symptoms, http://t.co/DQkJu8k9Td #ebola #great	2014_ebola_CF.tsv
'497875063517888512'	"RT @gatesfoundation: ""The seriousness of the #Ebola outbreak is a powerful reminder that infectious diseases can strike people anywhere."" h…"	2014_ebola_CF.tsv
'524198273209597953'	"RT @fenvirantiviral: ""@cnnhealth: Nigeria is free of #Ebola transmission @WHO says http://t.co/Y9rhMPPo0z"" Ebola run away to USA to scare p…"	2014_ebola_CF.tsv
'514127919984037888'	World Dozens Flock to New #Liberia Ebola Treatment Center http://t.co/6wmBE1BseE	2014_ebola_CF.tsv
'498209508871507968'	FOLLOW @iat_music EBOLA VIRUS FACTS AND FALLACIES: IATMUSIC 1. What is Ebola virus disease? Ebola vi... http://t.co/rOe0EAyxhU #IATMUSIC	2014_ebola_CF.tsv
'497887615438557186'	The very deadly notorious disease called Ebola fever drives its numenclature from the greek word called Ebeles which means end of the world.	2014_ebola_CF.tsv
'522782079746994176'	RT @Sedgwick: #Patients w/ highly contagious diseases come through #hospital doors every day; are you ready to respond. #Ebola http://t.co/…	2014_ebola_CF.tsv
'497790303181746177'	No question people flock to @twitter during an outbreak with up to 35,000 tweets per hour http://t.co/JHRpR7hnX6 http://t.co/Wf4YjN1H2t	2014_ebola_CF.tsv
'497421558529679361'	PREVENTION AND CONTROL of EBOLA ------------------------------------- USE HAND SANITIZER   ::: Reducing the risk... http://t.co/CeVlvCnJZx	2014_ebola_CF.tsv
'497393559797243904'	General Overseer Of The RCCG, @PastorEAAdeboye EA #Adeboye Speaks On #EbolaOutbreak Disease.  http://t.co/VuXzyDI4xP	2014_ebola_CF.tsv
'497889826109390848'	RT @CDCgov: CDC #DiseaseDetectives answered questions yesterday on #Ebola in #CDCChat. Now available on Storify. Get the facts: http://t.co…	2014_ebola_CF.tsv
'498134156056858624'	WireUpdate Toronto-area hospital quarantines patient with Ebola-like symptoms: BRAMPTON, CANADA (BNO NEWS) -- ...  http://t.co/9KED1kIg8J	2014_ebola_CF.tsv
'497637167363936256'	RT @APDiploWriter: US sending 12 CDC disease prevention specialists &amp; 13-member USAID DART team to #Liberia help govt w/Ebola outbreak, per…	2014_ebola_CF.tsv
'522820265861206016'	"If you have symptoms of #Ebola , you should NOt just show up at local ER. I would CALL the local ER and give ""heads up!"" First. @CDCgov yes?"	2014_ebola_CF.tsv
'522532273837457408'	.@gretawire @foxnewsalert Patient with #Ebola symptoms prompts lock-down in Amarillo, TX (On flight w/ 2nd Vic) http://t.co/9r6Zlpz8FW …	2014_ebola_CF.tsv
'497854285993238528'	RT @MicrobeWorld: Ten questions about Ebola virus (in Spanish): The Ebola outbreak is out of control in Africa, but it is not a ... http://…	2014_ebola_CF.tsv
'526550772520337408'	no but forreal, why do we no longer have cartoon network or boomerang anymore? #theseareseriousquestions	2014_ebola_CF.tsv
'514435501529772033'	4Chan’s latest, terrible ‘prank’: Convincing West Africans that Ebola doctors actually worship the disease.... http://t.co/y9nk0fyOF1	2014_ebola_CF.tsv
'522450721409867776'	“@NationalNurses: nurses call-in forum on #Ebola Register/submit questions: http://t.co/SErKLgkRTm  3 p ET/12 PT” @wkyc	2014_ebola_CF.tsv
'522780655684304896'	#Ebola Mistakes were made by #Texas Hospital as Disease Spreads http://t.co/dwe6e9XuJ9 via @rdguerard1	2014_ebola_CF.tsv
'522719823881854976'	RT @MashableNews: Second US healthcare worker diagnosed w/ #Ebola walks onto plane headed to Atlanta for treatment http://t.co/UQbA81Vt8I (…	2014_ebola_CF.tsv
'497647473788473345'	How true is this salt bath Ebola prevention shit please?	2014_ebola_CF.tsv
'498062661327007744'	Ebola Virus is a dangerous disease pls stay away and pls b careful	2014_ebola_CF.tsv
'524186763154444288'	RT @WorldBank: On 09/5, UNICEF procured and delivered 48 tons of materials and essential drugs for #Ebola treatment centers: http://t.co/sf…	2014_ebola_CF.tsv
'497650464767639553'	RT @NTANewsNow: Ebola: Severely ill patients require intensive care. No licensed treatment or vaccine is available for use in people. Pls R…	2014_ebola_CF.tsv
'497819911293399040'	[Herald] The Anti-Ebola Man: Meet a survivor of the dreaded disease http://t.co/nmLvHNgbgl	2014_ebola_CF.tsv
'522835176561188865'	#ebola Unless you are a healthcare worker who directly worked with Elbola patient, u are NOT at risk @CTVNews. It is not an Airborne disease	2014_ebola_CF.tsv
'497394276339576832'	“@Tichaade: There's no cure for AIDS , EBOLA &amp; WOMEN .”  if the women in your life are incurable diseases smh	2014_ebola_CF.tsv
'522954403515342848'	How come a disease that has nothing to do with being a Muslim become a pain for Muslims #Ebola	2014_ebola_CF.tsv
'522706262220615680'	.@DrFriedenCDC: fever symptoms can be masked w/ OTC medicine, such as aspirin, &amp; can't be trusted 2 screen airline passengers. #tcot #Ebola	2014_ebola_CF.tsv
'497631198668398593'	RT @Questionnier: Ebola has no cure, Put it could be prevent buy bathing or drinking with Salty Warm Water. RT if you've heard this #SaltNW…	2014_ebola_CF.tsv
'497810614237286400'	An epidemiologist, Dr Michael Oguntoye, on Friday cautioned against the use of salt for the treatment of the Ebola Virus Disease.	2014_ebola_CF.tsv
'497660347592237056'	"""@Questionnier: Form 2 Words from ""Ebola""? #QnAThursday"" Old able"	2014_ebola_CF.tsv
'522789689900941313'	Nat'l Institutes of Health confirms that Dallas nurse Nina Pham will be moved tonight to NIH hospital in Maryland for #Ebola treatment.	2014_ebola_CF.tsv
'522896935087509504'	Obama says the disease is not easy to catch yet medical workers are being infected and don't know how. #Ebola	2014_ebola_CF.tsv
'498100148325453825'	Patient at Ontario hospital with Ebola-like symptoms, but no diagnosis yet /via @globeandmail http://t.co/0vAtdTpdes	2014_ebola_CF.tsv
