run_id	Document ID	Document	Real Label	Assigned Topic Num	Assignment Score
1658691733	6139	RT of waiting for aid thousands in Nepal 's capital flee the city for the http	earthquake	1	0.4130408545582241
1658691733	6140	RT Join us in sending prayers to Nepal after tragic earthquake hit within the last 24 hours http	earthquake	2	0.46566197719302566
1658691733	6141	RT thanks for making charity of for the NepalQuakeRelief every makes difference in	earthquake	0	0.3965176620991046
1658691733	6142	RT you might find in story about the earthquake in Nepal http	earthquake	2	0.4914577940432097
1658691733	6143	RT Prime Minister Modi 's were to help Nepal in we can Indian foreign	earthquake	2	0.875742824082941
1658691733	6144	RT Nepal calamity is for China aid Pakistan India must send large numbers of Hindu h…	earthquake	3	0.335146206398975
1658691733	6145	Search To Nepal http	earthquake	3	0.8918205856498532
1658691733	6146	RT the of Nepal China to further it at India 's	earthquake	2	0.4076165811294182
1658691733	6147	Be patient my earthquake	earthquake	3	0.61856378316938
1658691733	6148	RT For the people of Nepal	earthquake	1	0.5976188849463198
1658691733	6149	Nepal NepalEarthquake PrayForNepal By `` To all those who lost their lives may https	earthquake	2	0.9513259848095753
1658691733	6150	video to YouTube http After Nepal Earthquake 2015	earthquake	3	0.5820459047933135
1658691733	6151	RT All the prayers and thoughts to everyone involved in the tragedy in Nepal	earthquake	2	0.6808098418878095
1658691733	6152	India Nepal Help India Nepal Help India is sending teams medical aid and food supplies http	earthquake	0	0.3800551647927986
1658691733	6153	RT American and teams to aid victims of NepalEarthquake http //t.co…	earthquake	3	0.5996867077669482
1658691733	6154	RT Emergency declared in Nepal with latest death toll Nepali official	earthquake	2	0.7300907816977712
1658691733	6155	RT Donate to support 's earthquake relief teams on the ground now in Nepal http http	earthquake	3	0.5269107130987634
1658691733	6156	RT how many people each country has sent to help Nepal The rest of the world Just Israel http	earthquake	3	0.4223703582291395
1658691733	6157	Rescue survivor from rubble days after Nepal quake Quake survivor while trapped in ... http	earthquake	0	0.3848407902051144
1658691733	6158	RT NepalQuake in Bihar reported at 13 in UP in amp in htt…	earthquake	2	0.8984199756234476
1658691733	6159	RT Please donate to help Earthquake victims Any little bit https	earthquake	2	0.7151889152912615
1658691733	6160	RT Death toll in massive Nepal earthquake has reached at least police say http	earthquake	3	0.6150019948012019
1658691733	6161	Found After Nepal Earthquake http	earthquake	3	0.942248536488226
1658691733	6162	RT NepalEarthquake To get better of the damage caused watch these images taken from an drone http //t.c…	earthquake	3	0.5659121723926425
1658691733	6163	RT The world strongest earthquakes since NepalEarthquake http	earthquake	3	0.9048166048175997
1658691733	6164	RT just report on Nepal hospital he survivors http http	earthquake	3	0.997936391012212
1658691733	6165	RT If you want to donate to the efforts in Nepal or get in with there this offers info on how h…	earthquake	2	0.8549345987422327
1658691733	6166	UK gives to help Nepal victims The UK government is giving to help those affected by the Nepal ... http	earthquake	2	0.5409549416985404
1658691733	6167	RT NepalEarthquake to leave Kathmandu Valley due to of http http	earthquake	3	0.6882735706333466
1658691733	6168	RT Of The http Nepal travel	earthquake	3	0.9157836447258061
1658691733	6169	Nepal to Reach Quake Victims As the day of operations Nepal ... http	earthquake	1	0.3452796000121792
1658691733	6170	RT Prayers for the people of Nepal and India affected by the earthquake God prayer http	earthquake	1	0.5055019215740705
1658691733	6171	RT This world that we live in is and We need hope Baltimore Nepal So true my friend	earthquake	2	0.7943726041958499
1658691733	6172	aftershock until now this .. please stop it NepalEarthquake	earthquake	2	0.5150252078997967
1658691733	6173	RT Nepal Police Nepal Army Nepali and Nepali People Nepal Our Thank you for all your	earthquake	2	0.7000132152871088
1658691733	6174	RT Please share this photo If you have any information will it on to their families NepalEarthquake http //t.co…	earthquake	3	0.5550986326097876
1658691733	6175	Still out of our homes and NepalQuakeRelief http	earthquake	3	0.6216602409482543
1658691733	6176	RT There was devastating earthquake in Nepal with over dead At least CNN knows it 's important	earthquake	2	0.7043482490276308
1658691733	6177	RT My heart for the people of Nepal	earthquake	1	0.5728611116255554
1658691733	6178	RT This house at may any time We are ppl to go near by NepalQuake http	earthquake	3	0.6015588555356693
1658691733	6179	Nepal While Nepalese the deaths of thousands from the earthquake they are ... http	earthquake	1	0.6063413364725211
1658691733	6180	Nepal Nepal for Social media is a… http News	earthquake	0	0.5369596375347567
1658691733	6181	seems to be against us rain Nepal rescue teams Reuters UK http http	earthquake	3	0.7672059635257908
1658691733	6182	RT 's small but not small enough to not be able to help our sends team with medical	earthquake	2	0.9032201782204929
1658691733	6183	Earthquake Update Nepal Quake Death Rises To	earthquake	2	0.6244751608610655
1658691733	6184	RT of doctors and hospitals in Nepal Please Share NepalEarthquake http	earthquake	3	0.5556039143082271
1658691733	6185	video to YouTube http People From From Nepal	earthquake	3	0.5528381126494709
1658691733	6186	RT My heart goes out to everyone suffering from the Nepal earthquake God please bring peace to all that you can ὤF	earthquake	2	0.6479403256393543
1658691733	6187	RT Your support lives Donate now to help us reach more children and families with supplies NepalEarthquake h…	earthquake	2	0.8299618069653283
1658691733	6188	RT 28 hours and and still looking for survivors under the rubble at NepalQuake http	earthquake	0	0.3454702388373947
1658691733	6189	RT Singh has Rs Million aid to relief the suffering of the victims http	earthquake	1	0.573430697839298
1658691733	6190	Nepal 's destroyed http Many of the dozens of historic and other in Nepal 's	earthquake	3	0.3387014806210042
1658691733	6191	My heart is the beautiful Nepal amp all the people who lost loved ones amp are still trapped PrayForNepal https	earthquake	1	0.7529998199003266
1658691733	6192	RT Years of major in Nepal http http	earthquake	3	0.8354374162524791
1658691733	6193	RT to Nepal http NepalEarthquake http	earthquake	3	0.8097081661382171
1658691733	6194	RT It 's said that Modi has sent 200 media men to Nepal to in his What Nepali media says http //t.c…	earthquake	2	0.6945227434412081
1658691733	6195	RT to Indian PM .. Super proud of him .. http	earthquake	3	0.6744468472621747
1658691733	6196	RT People in Nepal need our help Donate today to send needed medical supplies at https http //…	earthquake	2	0.5853020403639475
1658691733	6197	of Nepal quake Everest avalanche Video of the devastation by major earthquake on http	earthquake	3	0.5352004160538811
1658691733	6198	State `` that U.S. died in Nepal on April 25 US its condolences to family amp friends of victims ''	earthquake	2	0.8198884678688368
1658691733	6199	National appeals for Nepal aid national with strong to the British Army 's Nepalese http	earthquake	1	0.2887386965335675
1658691733	6200	RT Prime of off the suffering of our in Nepal http	earthquake	3	0.5027451246400995
1658691733	6201	RT lives lost Lord in Your hear our prayers NepalEarthquake	earthquake	2	0.7270280870035212
1658691733	6202	RT Japan is quake buildings seen but not New buildings in Nepal be	earthquake	2	0.7511192705515436
1658691733	6203	India sends water to Nepal is by the Indian an ... http	earthquake	0	0.3249556719477021
1658691733	6204	RT Donate online to help children in Nepal at http donation at http h…	earthquake	3	0.6217463139638929
1658691733	6205	is helping the search amp rescue mission NepalEarthquake http drone tech rescue NepalQuakeRelief	earthquake	1	0.4703528243637625
1658691733	6206	UK confirms one dead in Nepal earthquake http via	earthquake	3	0.5544024017410688
1658691733	6207	NepalQuake just made donation to to some of the human suffering in Nepal	earthquake	2	0.7225758399967215
1658691733	6208	RT 's Media re Nepal Earthquake http but how about we set own	earthquake	3	0.8544485775283216
1658691733	6209	RT Our prayers to all affected by the Emergency campaign has been set up by Nepal	earthquake	2	0.5432897747274957
1658691733	6210	RT PLEASE RT Nepal Earthquake Appeal https	earthquake	3	0.6653787061128483
1658691733	6211	RT Nepal are up to provide support after Saturday 's earthquake out more http http //t…	earthquake	3	0.733038190534142
1658691733	6212	they should also not be asking question to ppl in Nepal such are you feeling now	earthquake	2	1.0
1658691733	6213	RT UNICEF After devastating NepalEarthquake nearly children are in need of urgent assistance Support our response here http //t.co…	earthquake	3	0.6679210528963243
1658691733	6214	very sad news my prayers go to all and their loved ones https	earthquake	2	1.0
1658691733	6215	search for Nepal quake survivors as toll tops http	earthquake	0	0.5420861171106695
1658691733	6216	RT After hours is pulled out alive from http NepalEarthquake http…	earthquake	3	0.9090277672021443
1658691733	6217	See the moment massive earthquake hits Kathmandu http	earthquake	3	0.5284235879422118
1658691733	6218	After Nepal Earthquake of and World At Kathmandu 's Hospital there is long of dead bodies up ...	earthquake	0	0.3722455269271222
1658691733	6219	Plz RT this tweet NepalQuakeRelief https	earthquake	3	0.6749714800705058
1658691733	6220	RT will for long calls amp from the US to Nepal from April 25 May http //t.c…	earthquake	3	0.366900688648603
1658691733	6221	RT Aftershock in Kathmandu One felt like an hit from people around the	earthquake	2	0.4754926840799343
1658691733	6222	RT The NepalEarthquake has devastated the region The children of Nepal need your help http http //…	earthquake	3	0.641810863782537
1658691733	6223	RT Everest where at least 10 people were alive by avalanche after Nepal earthquake http	earthquake	3	0.8504609487983853
1658691733	6224	from in prayer for all those affected for NepalQuake amp the work of	earthquake	0	0.41085763530422903
1658691733	6225	RT an of `` aid '' as calls go out for charity donations for	earthquake	0	0.5462457821319456
1658691733	6226	Facebook Check helps loved ones in Nepal http via	earthquake	3	0.4798092848852543
1658691733	6227	RT Modi of Bihar amp UP to amp move to Nepal for the injured in Nepal	earthquake	2	0.720346200707435
1658691733	6228	RT by tragedy and loss of life after NepalEarthquake to people of Nepal from	earthquake	2	0.484457986839732
1658691733	6229	RT BreakingNews Nepal quake death toll reaches Police http	earthquake	3	0.9473087790935472
1658691733	6230	them in https	earthquake	2	0.9019015067267498
1658691733	6231	RT injured in NepalQuake can provide clean water for families for month http http	earthquake	3	0.5364468050904233
1658691733	6232	RT Nepal quake Hundreds dead history from AP http	earthquake	3	0.9275325651499413
1658691733	6233	RT Facebook safety Google ... has in here in nepal to help with search and relief	earthquake	2	0.8212478005756512
1658691733	6234	RT foreign thanks India for its NepalEarthquake http	earthquake	3	0.7075402409415253
1658691733	6235	RT It 's so sad how we have kids here from Nepal school is about to end in days and they have no family house to	earthquake	2	0.9874251949691574
1658691733	6236	gets first supplies of aid The first supplies of food aid remote earthquake ... http	earthquake	3	0.5004652106418777
1658691733	6237	RT NBCNews BREAKING Major 6.7 magnitude aftershock hits Nepal USGS says http	earthquake	3	0.9567085433177865
1658691733	6238	RT Let 's us all send as many positive thoughts and as we can PrayForNepal http	earthquake	3	0.6680462698757348
1658691733	6239	China side by side with Nepal in time of massive earthquake Nepal at pm time ... http	earthquake	3	0.435337064048005
1658691733	6240	VIDEO Nepal Drone drone footage shows the scale of devastation in Nepal https YouTube	earthquake	2	0.5045722694932331
1658691733	6241	The that is more than the and the Nepal earthquake is what 's with this world	earthquake	1	0.6303517842023298
